filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
cam1_2019-11-20_18_215-20191120184344-01.jpg,139287,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""rect"",""x"":518,""y"":395,""width"":57,""height"":71}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-20_18_215-20191120184344-01.jpg,139287,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""rect"",""x"":694,""y"":347,""width"":72,""height"":51}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-20_18_215-20191120184344-01.jpg,139287,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""rect"",""x"":328,""y"":845,""width"":70,""height"":65}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-20_18_215-20191120184404-02.jpg,139256,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_18_216-20191120184648-01.jpg,139454,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_18_217-20191120184921-01.jpg,138688,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_18_217-20191120185153-00.jpg,139417,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_19_222-20191120190309-00.jpg,138295,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_19_226-20191120191641-00.jpg,139382,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_19_226-20191120191826-02.jpg,139422,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_19_226-20191120191935-00.jpg,138984,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_19_226-20191120192019-00.jpg,138887,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_19_227-20191120192316-00.jpg,139145,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_19_227-20191120192326-00.jpg,139428,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_19_228-20191120192646-01.jpg,139613,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_19_229-20191120193230-02.jpg,138371,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_19_229-20191120193317-00.jpg,139226,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_19_229-20191120193410-00.jpg,140209,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_19_229-20191120193412-00.jpg,140288,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_19_229-20191120193414-01.jpg,140031,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_19_229-20191120193721-01.jpg,138542,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_19_229-20191120193855-00.jpg,138618,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_19_232-20191120195139-02.jpg,138412,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_19_233-20191120195722-00.jpg,139135,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_19_234-20191120195913-01.jpg,138668,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_19_234-20191120195914-01.jpg,138545,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_20_236-20191120200848-00.jpg,137715,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_20_237-20191120201339-01.jpg,137516,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_20_239-20191120202740-01.jpg,138186,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_20_242-20191120203610-01.jpg,137696,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_20_243-20191120204158-00.jpg,137398,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_20_244-20191120204349-03.jpg,137788,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""rect"",""x"":1639,""y"":933,""width"":66,""height"":51}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-20_20_246-20191120204843-00.jpg,137466,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_20_247-20191120205637-00.jpg,137853,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_21_251-20191120212026-00.jpg,87202,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_21_251-20191120212213-00.jpg,118384,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_21_251-20191120212448-01.jpg,112848,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_21_251-20191120212504-00.jpg,114568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_21_251-20191120212559-01.jpg,108348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-20_21_251-20191120212755-00.jpg,142467,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-21_12_255-20191121123937-01.jpg,151140,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",3,0,"{""name"":""rect"",""x"":1088,""y"":419,""width"":92,""height"":60}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-21_12_255-20191121123937-01.jpg,151140,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",3,1,"{""name"":""rect"",""x"":873,""y"":450,""width"":52,""height"":49}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-21_12_255-20191121123937-01.jpg,151140,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",3,2,"{""name"":""rect"",""x"":594,""y"":914,""width"":65,""height"":48}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-21_18_258-20191121182630-00.jpg,148057,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-21_18_258-20191121183410-00.jpg,120087,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",2,0,"{""name"":""rect"",""x"":1792,""y"":685,""width"":58,""height"":73}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-21_18_258-20191121183410-00.jpg,120087,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",2,1,"{""name"":""rect"",""x"":92,""y"":732,""width"":68,""height"":85}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_09_262-20191122093437-01.jpg,189823,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",10,0,"{""name"":""rect"",""x"":852,""y"":53,""width"":73,""height"":62}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_09_262-20191122093437-01.jpg,189823,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",10,1,"{""name"":""rect"",""x"":893,""y"":115,""width"":70,""height"":84}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_09_262-20191122093437-01.jpg,189823,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",10,2,"{""name"":""rect"",""x"":980,""y"":151,""width"":87,""height"":54}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_09_262-20191122093437-01.jpg,189823,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",10,3,"{""name"":""rect"",""x"":1501,""y"":52,""width"":81,""height"":61}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_09_262-20191122093437-01.jpg,189823,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",10,4,"{""name"":""rect"",""x"":697,""y"":452,""width"":53,""height"":76}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_09_262-20191122093437-01.jpg,189823,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",10,5,"{""name"":""rect"",""x"":662,""y"":757,""width"":65,""height"":56}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_09_262-20191122093437-01.jpg,189823,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",10,6,"{""name"":""rect"",""x"":764,""y"":800,""width"":49,""height"":52}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_09_262-20191122093437-01.jpg,189823,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",10,7,"{""name"":""rect"",""x"":833,""y"":817,""width"":67,""height"":62}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_09_262-20191122093437-01.jpg,189823,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",10,8,"{""name"":""rect"",""x"":1036,""y"":940,""width"":65,""height"":60}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_09_262-20191122093437-01.jpg,189823,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",10,9,"{""name"":""rect"",""x"":96,""y"":716,""width"":71,""height"":56}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_09_262-20191122093729-01.jpg,185153,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-22_09_264-20191122095619-01.jpg,163710,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-22_09_264-20191122095910-01.jpg,128199,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-22_10_265-20191122100315-00.jpg,93306,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-22_10_265-20191122100323-00.jpg,93793,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-22_10_273-20191122102713-01.jpg,154488,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-22_10_273-20191122102909-00.jpg,146436,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-22_10_275-20191122103731-00.jpg,103110,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-22_11_281-20191122110758-00.jpg,124929,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-22_11_281-20191122110801-00.jpg,125448,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-22_11_285-20191122111946-00.jpg,151110,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",5,0,"{""name"":""rect"",""x"":828,""y"":71,""width"":92,""height"":86}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_11_285-20191122111946-00.jpg,151110,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",5,1,"{""name"":""rect"",""x"":988,""y"":105,""width"":73,""height"":82}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_11_285-20191122111946-00.jpg,151110,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",5,2,"{""name"":""rect"",""x"":1196,""y"":166,""width"":63,""height"":72}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_11_285-20191122111946-00.jpg,151110,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",5,3,"{""name"":""rect"",""x"":837,""y"":823,""width"":96,""height"":66}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_11_285-20191122111946-00.jpg,151110,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",5,4,"{""name"":""rect"",""x"":86,""y"":714,""width"":47,""height"":37}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_12_302-20191122123019-00.jpg,154953,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-22_13_309-20191122131115-01.jpg,186463,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-22_13_315-20191122135236-01.jpg,157554,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-22_14_318-20191122141825-01.jpg,144296,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-22_14_318-20191122141827-00.jpg,144314,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-22_14_319-20191122142144-00.jpg,142168,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-22_14_320-20191122142719-00.jpg,146692,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-22_14_320-20191122142749-00.jpg,147105,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-22_14_320-20191122143321-00.jpg,147046,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-22_14_320-20191122143322-00.jpg,147491,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-22_14_324-20191122145722-01.jpg,150892,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-22_15_331-20191122153715-01.jpg,153231,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-22_15_331-20191122153808-00.jpg,153065,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-22_15_331-20191122154106-00.jpg,153226,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",5,0,"{""name"":""rect"",""x"":1130,""y"":342,""width"":82,""height"":54}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_15_331-20191122154106-00.jpg,153226,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",5,1,"{""name"":""rect"",""x"":824,""y"":598,""width"":62,""height"":62}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_15_331-20191122154106-00.jpg,153226,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",5,2,"{""name"":""rect"",""x"":617,""y"":635,""width"":54,""height"":61}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_15_331-20191122154106-00.jpg,153226,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",5,3,"{""name"":""rect"",""x"":462,""y"":740,""width"":61,""height"":70}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_15_331-20191122154106-00.jpg,153226,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",5,4,"{""name"":""rect"",""x"":260,""y"":424,""width"":77,""height"":86}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_15_331-20191122154400-00.jpg,153718,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
cam1_2019-11-22_16_336-20191122160642-01.jpg,156788,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""rect"",""x"":865,""y"":567,""width"":66,""height"":49}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_16_336-20191122160642-01.jpg,156788,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""rect"",""x"":608,""y"":636,""width"":54,""height"":49}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_16_336-20191122160642-01.jpg,156788,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""rect"",""x"":465,""y"":624,""width"":62,""height"":75}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_16_336-20191122160642-01.jpg,156788,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""rect"",""x"":46,""y"":699,""width"":77,""height"":49}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_16_336-20191122160642-01.jpg,156788,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""rect"",""x"":654,""y"":831,""width"":71,""height"":76}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_16_336-20191122160642-01.jpg,156788,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""rect"",""x"":499,""y"":869,""width"":60,""height"":67}","{""name"":""not_defined"",""type"":""cricket"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
cam1_2019-11-22_16_336-20191122161124-00.jpg,156081,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
